,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
7445,2015-09-25,42.273,42.512,41.589,41.761,30917848,0.021711516748212367,0.0006709318764528405,0.010574968541283702,0.00021555853611809894,0.08659225145057636,-0.027841795283655713,0.3950093532870125,0.037092023658437334,0.20322789205239333,,0.342855774526472,0.0
7446,2015-09-28,41.657,41.895,41.067,41.142,29054213,0.019763694951664967,-0.014822441991331647,-0.018629391980535703,-0.005342939341923869,0.0707370393504061,-0.04291995254379233,0.37396473417045173,0.0771960526955422,0.2532205532059695,0.28148850323270613,0.35046910699528455,0.0
7447,2015-09-29,41.219,41.408,40.915,41.284,34473055,0.011905911901081923,0.0034514607943219033,-0.01052177456079384,0.03869571780808112,0.08251828932532712,-0.037915685954650336,0.366386443370623,0.07625230113361114,0.23597519620191854,0.2850014533475438,0.37067629105706823,0.0
7448,2015-09-30,41.703,42.103,41.496,42.066,36782901,0.014417024915089116,0.018941962988082706,0.008946345909385478,0.020771657364717422,0.10123301657111461,-0.009908913314660928,0.3783093053735256,0.057362240289069444,0.21960728379213612,0.2652260733133647,0.34704987400751186,0.0
7449,2015-10-01,42.53,42.53,41.579,42.397,30153124,0.022360686574182886,0.007868587457804388,0.01591067021302095,0.02546923374612997,0.12173245846121272,0.000967985645481173,0.3915712081924705,0.06368375120881198,0.19616954029766265,0.2631082387904804,0.32200391537137074,0.0
7450,2015-10-02,42.076,43.31,41.742,43.31,44022103,0.03620410990533374,0.02153454253838727,0.037092023658437334,0.0694355276803793,,0.015212957970980545,0.4206987042807939,0.033779727545601546,0.1551373816670516,,0.2986377280073884,0.0
7451,2015-10-05,43.472,44.566,43.435,44.318,36161699,0.025378090921330143,0.02327407065342868,0.0771960526955422,,0.13732132317088808,0.0388410960830734,0.47909087875045886,0.007920032492440887,0.1417031454488018,0.18640281601155295,0.26515185703325983,0.0
7452,2015-10-06,44.032,44.831,43.928,44.432,28946277,0.020142312239298854,0.002572318245408267,0.07625230113361114,0.0651835159302856,0.1404810185066352,0.054315070118406306,0.49577512203332796,0.0030158444364423165,0.15828682030968677,0.19548973712639528,0.2579447245228663,0.0
7453,2015-10-07,44.764,45.003,43.67,44.479,29157440,0.029620247539052902,0.0010577961829312255,0.057362240289069444,0.08657627946744828,0.14471381511220915,0.027204914436156136,0.4946905033940454,-0.0025854897816948164,0.16241372333011084,0.1799276062861126,0.26540614672092455,0.0
7454,2015-10-08,44.251,45.155,44.194,45.097,35534913,0.02128225002768236,0.013894197261629104,0.06368375120881198,0.09613047494045013,0.1589186133168865,0.0626060320452404,0.4845282770425967,-0.009268909240082501,0.14604075659134752,0.1629376676940817,0.2502383750582078,0.0
7455,2015-10-09,45.097,45.183,44.594,44.773,30089574,0.013035876325166562,-0.00718451338226489,0.033779727545601546,0.08346239473429495,0.14406541459052025,0.09861608676448941,0.4578815408159944,0.008531927724298116,0.1657918835012171,,0.2605811538203826,0.0
7456,2015-10-12,44.649,44.737,44.194,44.669,20799745,0.012137604220220366,-0.0023228284903850094,0.007920032492440887,0.09201809069795863,0.14027160872006927,0.10561358348596595,0.44098196716023086,0.013208265239875505,0.15229801428283607,0.1790055743356691,0.2687770041863484,0.0
7457,2015-10-13,44.251,44.791,44.251,44.566,21030736,0.012055993391529518,-0.0023058496944188267,0.0030158444364423165,0.06619775592717536,0.14061220311220302,0.10102033253452603,0.43594535378270405,0.01873625633891307,0.14113898487636312,0.19689898128618233,0.2530628730422295,0.0
7458,2015-10-14,44.337,44.764,44.222,44.364,25986463,0.0121079438834778,-0.004532603329892915,-0.0025854897816948164,0.05370163646295989,0.11903140370790743,0.10893365995100734,0.42333729025634437,0.011180236227571916,0.14933279235416097,0.2025290776305113,0.2570327292399244,0.0
7459,2015-10-15,44.679,44.698,44.222,44.679,28608001,0.010649246051277483,0.0071003516364620545,-0.009268909240082501,0.062343961766174516,0.12968394437420994,0.1293698339273528,0.42190185220546117,0.02168804136171354,0.1342241321426174,0.20029544081111927,0.24400725172900017,0.0
7460,2015-10-16,44.688,45.183,44.575,45.155,27830442,0.013456388464687996,0.010653774703999641,0.008531927724298116,0.09270641757816289,0.15651572584776163,0.1181408478605388,0.43545156880821434,0.11278928136418997,0.112147049053261,,0.24170080832687413,0.0
7461,2015-10-19,45.067,45.506,44.688,45.259,30920985,0.017975651562431305,0.0023031779426418986,0.013208265239875505,0.07957445793478524,0.124642795020252,0.10920765629978191,0.43747816420517704,0.1392209284341237,0.12894672882741554,0.20068936565103068,0.23453898672087314,0.0
7462,2015-10-20,45.087,45.438,44.688,45.401,32409453,0.016506008186980115,0.0031374975143065864,0.01873625633891307,0.08815281739088765,0.1351385138513852,0.09286763112919161,0.4591823616378481,0.12389594942842663,0.1163410497566133,0.1799740093830533,0.24014889539877982,0.0
7463,2015-10-21,45.544,45.61,44.773,44.86,26582978,0.018351238763429034,-0.011916037091694087,0.011180236227571916,0.0759599932842443,0.11235091373453354,0.09204216266218745,0.4767265784449273,0.14364690147124404,0.148551047703968,0.1982835488185466,0.2522737405260811,0.0
7464,2015-10-22,45.173,46.522,44.755,45.648,59592240,0.037982030007308265,0.017565760142666198,0.02168804136171354,0.09381065343972406,0.12275868854071881,0.09538550140378654,0.5045484508899145,0.11097967052225721,0.13063003855590583,0.09312565720294419,0.22465387311601814,0.0
7465,2015-10-23,49.707,51.389,49.659,50.248,142282967,0.03366479207612527,0.10077111812127582,0.11278928136418997,0.20322789205239333,0.11898452288163885,0.17679570950139345,0.5629724097172539,-0.004358382423180873,0.03188186594491338,,0.15938942843496262,0.0
7466,2015-10-26,49.924,51.626,49.895,51.56,68005777,0.03352961685972178,0.026110491959879134,0.1392209284341237,0.2532205532059695,0.1443790922206194,0.21329066265060237,0.6108976161464681,-0.01865787432117927,0.005624515128006102,-0.038557020946470066,0.1552754072924747,0.0
7467,2015-10-27,51.311,51.674,50.924,51.026,53661005,0.01451406897085572,-0.010356865787432112,0.12389594942842663,0.23597519620191854,0.10659061829064664,0.18576873024725793,0.5964582942243917,0.008603457061106212,0.01726570767843838,-0.03794144161799862,0.16716967820326878,0.0
7468,2015-10-28,50.884,51.304,50.239,51.304,49453132,0.020758615312646334,0.005448202876964681,0.14364690147124404,0.21960728379213612,0.11474697433891756,0.18891360771227284,0.6042526579111946,0.0077771713706533685,0.0013059410572275887,-0.06268517074692037,0.15398409480742248,0.0
7469,2015-10-29,50.884,51.159,50.581,50.714,31777899,0.011298109814499857,-0.011500077966630329,0.11097967052225721,0.19616954029766265,0.11146664328920841,0.18977126099706743,0.5918764517546613,0.019107149899436182,,-0.05215522340970924,0.15719525180423544,0.0
7470,2015-10-30,50.676,51.311,50.011,50.029,49052252,0.02533569799847979,-0.013507118349962433,-0.004358382423180873,0.1551373816670516,0.09623770186471514,0.15120346081273883,0.5648243720872042,0.043314877371124716,0.031441763777009246,,0.16856223390433556,0.0
7471,2015-11-02,50.229,50.714,50.011,50.598,31864579,0.013862049927041764,0.011373403426012896,-0.01865787432117927,0.1417031454488018,0.11808900870641281,0.15223282399289517,0.5645156303144614,0.017273410016206192,0.02776789596426732,-0.051899284556701786,0.1563698169888137,0.0
7472,2015-11-03,50.305,51.693,50.277,51.465,38506507,0.02739249027914803,0.017135064627060492,0.008603457061106212,0.15828682030968677,0.15257995162590698,0.16883559310485796,0.561011859625709,-0.011833284756630702,0.026620033032157764,-0.06618089964053253,0.134635188963373,0.0
7473,2015-11-04,51.492,52.158,51.379,51.703,39020687,0.01493538862686461,0.004624502088798277,0.0077771713706533685,0.16241372333011084,0.19087433204348647,0.16708426446355618,0.5049628874981811,-0.013809643540993899,0.02172020965901389,-0.06916426512968299,0.12241069183606346,0.0
7474,2015-11-05,51.788,51.987,51.321,51.683,33110378,0.012810895031450276,-0.00038682474904749853,0.019107149899436182,0.14604075659134752,0.17976168736303877,0.14654923797058372,0.5316204362256993,-0.01948416307102907,0.003424723796993101,-0.06044540758082928,0.11870440957374773,0.0
7475,2015-11-06,51.399,52.254,51.285,52.196,34565332,0.01854403490641865,0.009925894394675172,0.043314877371124716,0.1657918835012171,0.1652973745311661,0.15841803897199158,0.5354022650389765,-0.03787646562955005,0.024886964518353816,,0.09836002758832096,0.0
7476,2015-11-09,51.845,52.148,50.904,51.472,34209556,0.023855181406765347,-0.013870794696911548,0.017273410016206192,0.15229801428283607,0.15828795175300425,0.13737708540492766,0.521759697256386,-0.007324370531551216,0.03743783027665537,-0.044762200808206476,0.14623484612993476,0.0
7477,2015-11-10,51.389,51.447,50.628,50.856,58168222,0.01591929558574845,-0.011967671743860708,-0.011833284756630702,0.14113898487636312,0.1449412400378225,0.12426218636011943,0.5128060207633045,-0.003401761837344641,0.04963032877143303,-0.0326411829479315,0.1610626081484976,0.0
7478,2015-11-11,51.036,51.512,50.809,50.989,38421566,0.01364730548221782,0.0026152273084787403,-0.013809643540993899,0.14933279235416097,0.14130629420718055,0.129274450744153,0.4853039704040314,0.010492459157857681,0.03171272235187983,-0.026456686736354817,0.15228774833787684,0.0
7479,2015-11-12,50.828,51.304,50.553,50.676,37206089,0.014638234835490538,-0.006138578909176351,-0.01948416307102907,0.1342241321426174,0.10881123777432555,0.10359546157364075,0.4812779515360557,0.018450548583155646,0.04355118793906376,-0.02863288341621284,0.1311074275791302,0.0
7480,2015-11-13,50.437,50.648,49.924,50.219,38770784,0.014294740167430153,-0.009018075617649446,-0.03787646562955005,0.112147049053261,0.1085871964679912,0.0942627415945787,0.47486049926578566,0.03247774746609844,0.030008562496266267,,0.1476134530755291,0.0
7481,2015-11-16,50.447,51.217,50.229,51.095,33843430,0.019290469961145695,0.017443597044943138,-0.007324370531551216,0.12894672882741554,0.13448643367822743,0.11609873307120999,0.5264541570818271,0.014776396907721034,0.03256678735688423,-0.04066934142283973,0.11073490556805954,0.0
7482,2015-11-17,50.873,51.218,50.569,50.683,32975193,0.012671326486782042,-0.00806341129269006,-0.003401761837344641,0.1163410497566133,0.1282193976359549,0.11636563876651995,0.5215550885619933,0.024150109504172956,0.04208511729771325,-0.02714914271057356,0.1418818933370165,0.0
7483,2015-11-18,50.711,51.648,50.692,51.524,31050895,0.01850991325898399,0.01659333504330851,0.010492459157857681,0.148551047703968,0.14694032010328772,0.1471701473927951,0.5326313284549942,-0.0029694899464327573,0.042368604921978026,-0.05224749631239811,0.13812980358667803,0.0
7484,2015-11-19,51.658,52.299,51.458,51.611,29419650,0.016080613396049603,0.0016885334989518164,0.018450548583155646,0.13063003855590583,0.15275171982489044,0.13778355856352364,0.5220442950249196,,0.03262870318343003,-0.04822615333940439,0.15504446726473042,0.0
7485,2015-11-20,51.907,51.956,50.96,51.85,38824175,0.0191700669797521,0.0046307957605937755,0.03247774746609844,0.03188186594491338,0.17087821511641033,0.16018885234163482,0.5221794909432522,-0.004783027965284514,-0.0010993249758920465,,0.1442237222757956,0.0
7486,2015-11-23,51.907,52.108,51.43,51.85,29510265,0.013011437783065904,0.0,0.014776396907721034,0.005624515128006102,,0.16966320016242187,0.5194139194139193,0.0029508196721310664,0.011783992285438805,-0.03444551591128253,0.15388621022179372,0.0
7487,2015-11-24,51.592,52.09,51.267,51.907,23447966,0.01579957765406026,0.0010993249758919355,0.024150109504172956,0.01726570767843838,0.1799727210729709,0.17394155961642843,0.5328529663644685,0.017878128190802922,0.020267016009401617,-0.025237443890034017,0.1573776176623578,0.0
7488,2015-11-25,51.754,51.888,51.371,51.371,21953117,0.009963768115941907,-0.01032616024813593,-0.0029694899464327573,0.0013059410572275887,0.1427967609895,0.155001461429503,0.5070112649612768,0.028323373109341743,0.03967218858889243,-0.019758229351190315,0.15586615016254313,0.0
7489,2015-11-27,51.475,51.744,51.467,51.602,9415705,0.0053532776747062805,0.0044967004730294136,-0.004783027965284514,0.031441763777009246,0.1663050357110567,0.15876223839037107,0.49272469553646303,0.036684624626952544,,,0.15315297856672228,0.0
7490,2015-11-30,52.184,52.587,51.668,52.003,58779730,0.01747580200429777,0.00777101662726265,0.0029508196721310664,0.02776789596426732,0.1661172777217177,0.14827327327327344,0.49180986258928816,0.026844605118935494,0.029440609195623413,-0.01094167644174382,0.14579928081072246,0.0
7491,2015-12-01,52.061,52.844,51.956,52.835,41755854,0.01680417833623493,0.015999076976328297,0.017878128190802922,0.026620033032157764,0.19260981445532943,0.17046964997784664,0.5211758270232922,0.010315132014762973,0.024093877164758082,-0.029109491814138466,0.13667076748367557,0.0
7492,2015-12-02,52.931,53.543,52.681,52.826,49406088,0.016099209980763196,-0.00017034162960161137,0.028323373109341743,0.02172020965901389,0.19423972509834053,0.1796257424858203,0.49627531511117406,-0.0041646159088327694,0.019952296217771615,-0.03591034717752617,0.12141748381478812,0.0
7493,2015-12-03,53.093,53.361,51.602,51.86,40370621,0.0329641498472667,-0.01828644985423844,,0.003424723796993101,0.18472152419244292,0.13998065593950582,0.505282712179264,0.019726185885075243,0.023582722715001836,-0.030890860007713017,0.12221365214037805,0.0
7494,2015-12-04,51.783,53.801,51.764,53.495,45947799,0.037861749781602505,0.03152718858465087,0.036684624626952544,0.024886964518353816,0.2279352691380696,0.18608930867810747,0.5381408321113312,-0.03306851107580144,,,0.08883073184409773,0.0
7495,2015-12-07,53.38,53.553,52.902,53.399,32095715,0.012156181726513893,-0.0017945602392746007,0.026844605118935494,0.03743783027665537,0.23677506021864003,0.2021116138763197,0.521512423068156,-0.011985243169347792,-0.01807149946628217,-0.053165789621528514,0.10865372010711805,0.0
7496,2015-12-08,53.074,53.677,52.615,53.38,34361902,0.019785010339623987,-0.00035581190658995343,0.010315132014762973,0.04963032877143303,0.23845761217576933,0.20417785197049332,0.5449178050474648,-0.010565754964406149,-0.013263394529786532,-0.05393405769951298,0.10406519295616334,0.0
7497,2015-12-09,52.979,53.458,52.155,52.606,38014825,0.024374275131879175,-0.014499812663919087,-0.0041646159088327694,0.03171272235187983,0.1953464064168693,0.20421197207279373,0.5428336803824383,0.020929171577386496,-0.01691822225601647,-0.04777021632513401,0.1468463673345246,0.0
7498,2015-12-10,52.999,53.246,52.635,52.883,33209931,0.011475040378620016,0.005265559061704117,0.019726185885075243,0.04355118793906376,0.2060802335393528,0.20358232054258263,0.5670894328216678,0.007790783427566561,-0.05610498647958717,-0.055310780402019644,0.1341262787663331,0.0
7499,2015-12-11,52.347,52.72,51.678,51.726,41334375,0.019764795144157854,-0.02187848647013224,-0.03306851107580144,0.030008562496266267,0.19170602465153785,0.18279520717095044,0.5549676837516908,0.001295286703012044,-0.03203418010284953,,0.17776360051038154,0.0
7500,2015-12-14,51.983,52.826,51.361,52.759,49124141,0.027732555938363768,0.01997061439121528,-0.011985243169347792,0.03256678735688423,0.22886823655463173,0.21365968116675504,0.5778628465472382,-0.005648325404196464,-0.051517276673174295,-0.08345495555260707,0.15841846888682487,0.0
7501,2015-12-15,53.256,53.486,52.711,52.816,41641122,0.014489773024716768,0.0010803843893933962,-0.010565754964406149,0.04208511729771325,0.2205301227093106,0.2555508011220462,0.5951676230745999,0.002707512874886353,-0.04383141472281138,-0.08701908512571954,0.1722394728870038,0.0
7502,2015-12-16,53.142,53.811,52.396,53.707,39195928,0.026295738789466783,0.016869887912753567,0.020929171577386496,0.042368604921978026,0.23734592788849218,0.26057974416148344,0.6194367386322517,-0.005548624946468794,-0.08000819260059222,-0.08952278101551003,0.14750404975142906,0.0
7503,2015-12-17,53.925,54.337,53.132,53.295,43144022,0.022176417542374538,-0.007671253281695156,0.007790783427566561,0.03262870318343003,0.20817464635473337,0.20408024942388514,0.6216339570972158,-0.0005629045876723859,-0.046495918941739434,-0.08719392063045306,0.15432967445351342,0.0
7504,2015-12-18,53.361,53.583,51.697,51.793,88506125,0.03519773062351861,-0.02818275635613099,0.001295286703012044,-0.0010993249758920465,0.18993245416532645,0.166719228689854,0.5523618271190507,,-0.05800011584577058,,0.18251501168111517,0.0
7505,2015-12-21,52.51,52.959,51.888,52.461,38927330,0.02022319152551988,0.012897495800590741,-0.005648325404196464,0.011783992285438805,0.2019382775448484,0.17386050882728066,0.5801506024096383,0.020453289110005546,,-0.0530870551457272,0.19219991994052732,0.0
7506,2015-12-22,52.615,53.083,52.146,52.959,29599280,0.017651602207863104,0.009492766054783663,0.002707512874886353,0.020267016009401617,0.22174544951207698,0.17347662308885448,0.5753167945743352,0.021696029003568595,-0.08653864310126713,-0.06546573764610375,0.17947846447251647,0.0
7507,2015-12-23,53.295,53.468,53.045,53.409,28511013,0.007911274033066573,0.008497139296436806,-0.005548624946468794,0.03967218858889243,0.2397056775451465,0.19107513213353844,,0.008818738414873906,-0.09009717463348865,-0.05680690520324283,0.1697279484731038,0.0
7508,2015-12-24,53.448,53.543,53.036,53.265,10001923,0.009469024895878086,-0.0026961748019996845,-0.0005629045876723859,,0.23578952252795715,,0.5692946791585647,-0.003416877874777069,-0.09319440533183143,-0.09216183234769548,0.1728902656528677,0.0
7509,2015-12-28,52.959,53.534,52.606,53.534,23471897,0.017334777898158182,0.005050220595137489,0.020453289110005546,0.029440609195623413,0.2778440826848714,0.211231277433368,0.5834713677236156,-0.02054768931893758,-0.07436395561699105,-0.10378451077819695,,0.0
7510,2015-12-29,53.86,54.396,53.638,54.108,28982999,0.01393484815059931,0.01072215788097286,0.021696029003568595,0.024093877164758082,0.29798973276399754,0.23539887666103465,0.5952591544312753,-0.026539513565461692,-0.07747468026909143,-0.09357211502920082,0.14973756191321064,0.0
7511,2015-12-30,54.032,54.328,53.857,53.88,16562958,0.00866956265645713,-0.004213794632956236,0.008818738414873906,0.019952296217771615,0.28411067947281876,0.24529086832921165,,-0.04016332590942839,-0.09040460282108398,-0.07837787676317753,0.1492761692650333,0.0
7512,2015-12-31,53.621,53.764,53.027,53.083,25508167,0.013708057436202736,-0.014792130660727598,-0.003416877874777069,0.023582722715001836,0.26623252707408995,,0.5756307509646781,-0.0596612851572067,-0.06169583482470842,-0.06472882090311394,0.16489271518188509,0.0
7513,2016-01-04,51.974,52.434,51.085,52.434,51581573,0.02572758134035158,-0.012226136427858303,-0.02054768931893758,-0.01807149946628217,0.2510498186676846,0.21504379663530604,0.6007449016973989,-0.04563832627684328,-0.001659228744707586,-0.052961818667277005,,0.0
7514,2016-01-05,52.558,52.999,52.184,52.672,33928625,0.015377648634880003,0.004539039554487534,-0.026539513565461692,-0.013263394529786532,0.259252175576169,0.2387582314205079,0.5956376855498333,-0.04121734507897934,-0.03723040704738756,-0.05338699878493314,0.16798298906439868,0.0
7515,2016-01-06,51.974,52.051,51.323,51.716,38531928,0.013986282684290474,-0.018150060753341357,-0.04016332590942839,-0.01691822225601647,0.23811347857313847,0.200966048952673,0.5952373608069343,-0.044589682109985374,-0.034998839817464655,-0.035888313094593616,0.18427565937040757,0.0
7516,2016-01-07,50.423,51.174,49.823,49.916,55340584,0.02640012506350875,-0.03480547606156714,-0.0596612851572067,-0.05610498647958717,0.1874866182942787,0.12603487558934323,0.549560736348679,0.01805032454523614,-0.0032654860165076682,0.0167882041830274,0.22698132863210208,0.0
7517,2016-01-08,50.109,50.98,49.897,50.069,47634410,0.021243624950961104,0.003065149451077831,,-0.03203418010284953,0.1887226970560305,0.13907088907088916,0.532333588370314,-0.025564720685454123,-0.04146278136172088,,0.23381733208172717,0.0
7518,2016-01-11,50.242,50.569,49.238,50.041,38611129,0.02632047301706586,-0.000559228264994438,-0.04563832627684328,-0.051517276673174295,0.1637712504941975,0.15283249245513408,0.5778338325713384,,-0.05525469115325421,0.031853879818548814,0.23059091544933152,0.0
7519,2016-01-12,50.482,50.807,49.813,50.501,36168226,0.01956423327494239,0.009192462181011551,-0.04121734507897934,-0.04383141472281138,0.17239698200812525,0.16978990526047566,0.5568469079474689,-0.04207837468564979,-0.06631551850458406,0.02825686620066925,0.21898576265816527,0.0
7520,2016-01-13,51.475,51.735,49.088,49.41,66059844,0.051164588769691655,-0.021603532603314823,-0.044589682109985374,-0.08000819260059222,0.14359116789334792,0.15419654745497446,0.48258169052119904,-0.016454159077109787,-0.03738109694393832,0.05545436146529048,0.25723537745395664,0.0
7521,2016-01-14,49.753,51.111,49.343,50.817,50006299,0.034591379546477175,0.028476017000607312,0.01805032454523614,-0.046495918941739434,0.15348995573714674,0.19956093761065086,0.5193745141421995,-0.04951099041659279,-0.06438790168644348,0.025483598008540387,0.21120884743294566,0.0
7522,2016-01-15,49.094,49.726,48.166,48.789,72509476,0.03137191811124973,-0.03990790483499618,-0.025564720685454123,-0.05800011584577058,0.10838747784997049,0.1327312407132244,0.4792614153174459,0.025456557830658477,-0.00959232613908878,,0.26337904035745763,0.0
7523,2016-01-19,49.258,49.449,47.898,48.376,45530688,0.031365649457016254,-0.008465022853512139,-0.04207837468564979,-0.08653864310126713,0.08371603306525666,0.11952974936937344,0.47514789290723924,0.0318339672564909,0.01775673887878293,0.12154787497932862,0.2706920787167191,0.0
7524,2016-01-20,47.821,49.162,46.979,48.597,65031457,0.04440421463732147,0.004568381015379597,-0.016454159077109787,-0.09009717463348865,0.13018907416451553,0.13613410015429928,0.49194117827648665,0.008477889581661291,0.039508611642693925,0.11424573533345672,0.2643167273700022,0.0
7525,2016-01-21,48.798,49.352,48.128,48.301,39424424,0.024801426487275013,-0.006090910961581986,-0.04951099041659279,-0.09319440533183143,0.1094496508636531,0.10025056947608202,0.4774110665891782,0.03120018219084497,0.04126208567110412,0.1365810231672222,0.26800687356369424,0.0
7526,2016-01-22,49.19,50.069,49.046,50.031,35344039,0.020431804110327856,0.03581706382890615,0.025456557830658477,,0.15345244956772341,0.13843948392381722,0.4991909385113269,0.05260738342227822,-0.0018588475145409067,,0.2327956666866542,0.0
7527,2016-01-25,49.697,50.377,49.42,49.553,33970473,0.018996764396450816,-0.009554076472586992,,-0.07436395561699105,0.15726663397090057,0.13163123158784162,0.5169130927235435,0.056384073618146235,0.023913789276128528,0.11155732246281769,0.24904647549088854,0.0
7528,2016-01-26,49.553,50.175,49.324,49.916,29404258,0.016960637767812647,0.007325489879522973,0.0318339672564909,-0.07747468026909143,0.16601649185918843,0.256222473889518,0.5179418562218707,0.015926756951678778,-0.01189999198653724,0.0923952239762802,0.25088148088789164,0.0
7529,2016-01-27,49.763,49.946,48.817,49.009,35426607,0.022604412765786952,-0.01817052648449391,0.008477889581661291,-0.09040460282108398,0.12133345536081985,0.2773737847629474,0.47457576122277056,0.01830276071741932,0.009916545940541477,0.11302005754045186,0.2773368156869147,0.0
7530,2016-01-28,49.62,49.956,49.037,49.808,55231466,0.01839618864600856,0.016303127996898592,0.03120018219084497,-0.06169583482470842,0.1252739308225832,0.27288525428060306,0.49045424621461486,-0.0011042402826855202,0.008030838419530895,0.10432059106970759,0.26851108255701894,0.0
7531,2016-01-29,52.367,52.681,51.668,52.663,71447199,0.01922894402156372,0.05732010921940245,0.05260738342227822,,0.194361916857551,0.3994207057823129,0.5350511557408106,-0.08867705979530216,-0.06125742931469913,,0.2279209312040711,0.0
7532,2016-02-01,52.51,52.711,52.142,52.347,42815693,0.010794710781430683,-0.006000417750602782,0.056384073618146235,-0.001659228744707586,0.18440165622101046,0.36143042912873846,0.5827235895265164,-0.0968727911819206,-0.06332741131296926,0.048904426232639686,0.22314554797791675,0.0
7533,2016-02-02,51.83,51.917,50.377,50.711,53484305,0.029662730897393907,-0.03125298488929651,0.015926756951678778,-0.03723040704738756,0.1297480339519237,0.30870474076750365,0.5387953269610075,-0.0701820117923132,-0.0007887834986491926,0.09017767348307082,0.2532783814162609,0.0
7534,2016-02-03,50.951,51.085,49.046,49.906,57964892,0.03991386904179317,-0.01587426791031532,0.01830276071741932,-0.034998839817464655,0.11092313514235452,0.2805932616561033,0.5367040275896047,-0.046948262733939705,0.02244219131968106,0.11595800104195897,0.2524345770047689,0.0
7535,2016-02-04,49.85,50.53,49.152,49.753,44337240,0.02727092816148824,-0.0030657636356349327,-0.0011042402826855202,-0.0032654860165076682,0.13028760961424868,0.25829539706626203,0.5167210316129625,-0.04437923341306049,0.013969006894056557,0.1304845938938355,0.24816593974232704,0.0
7536,2016-02-05,49.697,49.753,47.419,47.993,60970878,0.046911744015436296,-0.03537475127128009,-0.08867705979530216,-0.04146278136172088,0.08751217964696023,0.21488963142972883,0.44792735171664755,0.006834330006459277,0.04475652699351973,,0.30437772175108857,0.0
7537,2016-02-08,47.409,47.429,46.108,47.276,58125006,0.027852157962428126,-0.014939678703144166,-0.0968727911819206,-0.05525469115325421,0.057912638739706424,0.19816509111184333,0.4169763817288097,,0.04023183010406961,0.19468652170234346,0.3233564599373888,0.0
7538,2016-02-09,46.904,48.071,46.569,47.152,43842323,0.031245449439370798,-0.0026228953380150744,-0.0701820117923132,-0.06631551850458406,0.07606289509117037,0.18830645161290316,0.3992106590700022,0.04417628096369186,0.055607397353240495,0.19411689854088898,0.3224677638276212,0.0
7539,2016-02-10,47.735,48.213,47.382,47.563,37156152,0.017236015182627185,0.008716491347132704,-0.046948262733939705,-0.03738109694393832,0.07776846207881083,0.20485864829263356,0.4001059727414562,0.062107100056766784,0.07062212223787379,0.1894960368353551,0.3091478670395056,0.0
7540,2016-02-11,46.578,47.947,46.415,47.545,46990106,0.031951946941414566,-0.0003784454302714346,-0.04437923341306049,-0.06438790168644348,0.07758034540592007,0.18453834271762437,0.39440419978297214,0.05781890840256598,0.05500052581764625,0.18258491954990008,0.3245346513829004,0.0
7541,2016-02-12,48.08,48.492,47.601,48.321,32530121,0.01837416481069043,0.016321379745504183,0.006834330006459277,-0.00959232613908878,0.08889940508382921,0.1825122971881652,0.41678883480912443,0.0334637114298133,0.058421804184516146,,0.30204259017818336,0.0
7542,2016-02-16,49.051,49.235,48.311,49.235,34173460,0.01876713719914691,0.0189151714575444,0.04417628096369186,0.01775673887878293,0.0959376739009461,0.20437866927592951,0.4404201164389574,0.001767035645374282,0.04890829694323151,0.14158626992992795,0.2970854067228599,0.0
7543,2016-02-17,49.62,50.853,49.582,50.517,39485643,0.02499360902994907,0.026038387326089207,0.062107100056766784,0.039508611642693925,0.14036434231021033,0.23710052650912217,0.47438928289992144,-0.020230813389552127,0.036799493239899395,0.1133677771839181,0.26337668507631085,0.0
7544,2016-02-18,50.429,51.026,50.208,50.294,26236178,0.01603104299768754,-0.004414355563473804,0.05781890840256598,0.04126208567110412,0.1589547423725688,0.2324544207018231,0.4585580882779421,-0.0017099455203403169,0.04732174812104839,0.11870203205153707,0.26877957609257574,0.0
7545,2016-02-19,50.082,50.382,49.659,49.938,27899268,0.014350363224961304,-0.007078379130711299,0.0334637114298133,-0.0018588475145409067,0.21993404177354337,0.21397316219369888,0.43942582077076087,-0.010032440225880235,0.03221995274139933,,0.2798069606311826,0.0
7546,2016-02-22,50.382,51.076,50.382,50.738,24252461,0.013587594956535387,0.016019864632143888,,0.023913789276128528,0.28084214777976935,0.22511167451406489,0.47374230277680973,-0.03362371398163122,0.022980803342662393,0.11411565296227688,,0.0
7547,2016-02-23,50.438,50.468,49.128,49.322,26784812,0.026551478164381415,-0.02790807678662932,0.001767035645374282,-0.01189999198653724,0.2823566117206593,0.19247600396508813,0.4383785360163315,0.027350877904383397,0.05644539961883144,0.1472973520944001,0.29317545922711963,0.0
7548,2016-02-24,48.85,49.63,48.376,49.495,32259841,0.02526697561958502,0.003507562548152876,-0.020230813389552127,0.009916545940541477,0.21932893180922353,0.19938449608646125,0.44608057965933323,0.030932417415900693,0.05081321345590473,0.14763107384584306,0.286069299929286,0.0
