,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
153,1972-11-27,0.05101,0.05101,0.05101,0.05101,7348427,-0.0,0.0,0.1999529522465302,0.1999529522465302,,,,0.0,,-0.3328759066849638,-0.6639874534405019,-0.6639874534405019
154,1972-11-28,0.05101,0.05101,0.05101,0.05101,4095843,-0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,,,0.0,0.0,-0.3328759066849638,-0.6639874534405019,-0.6639874534405019
155,1972-11-29,0.05101,0.05101,0.04251,0.04251,4216307,0.16663399333464024,-0.16663399333464024,-0.16663399333464024,-0.16663399333464024,0.0,,,0.1999529522465302,0.1999529522465302,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
156,1972-11-30,0.04251,0.04251,0.04251,0.04251,240933,-0.0,0.0,,-0.16663399333464024,0.0,,,0.1999529522465302,,,-0.4029640084685956,
157,1972-12-01,0.04251,0.04251,0.04251,0.04251,1746756,-0.0,0.0,-0.16663399333464024,-0.16663399333464024,0.0,,,0.1999529522465302,0.1999529522465302,,-0.4029640084685956,-0.5968007527640555
158,1972-12-04,0.04251,0.05101,0.04251,0.05101,1144431,0.16663399333464024,0.1999529522465302,0.0,0.0,0.1999529522465302,,,0.0,,-0.3328759066849638,-0.6639874534405019,-0.6639874534405019
159,1972-12-05,0.05101,0.05101,0.05101,0.05101,1566055,-0.0,0.0,0.0,,0.1999529522465302,,,0.0,0.0,-0.50245049990198,-0.6639874534405019,-0.6639874534405019
160,1972-12-06,0.05101,0.05101,0.05101,0.05101,481866,-0.0,0.0,0.1999529522465302,0.0,0.1999529522465302,,,0.0,0.0,-0.50245049990198,-0.6639874534405019,-0.6639874534405019
161,1972-12-07,0.05101,0.05101,0.05101,0.05101,783030,-0.0,0.0,0.1999529522465302,0.0,0.1999529522465302,,,0.0,0.0,-0.50245049990198,-0.6639874534405019,-0.6639874534405019
162,1972-12-08,0.05101,0.05101,0.05101,0.05101,11504502,-0.0,0.0,0.1999529522465302,,0.1999529522465302,,,0.0,0.0,,-0.6639874534405019,-0.8390511664379533
163,1972-12-11,0.05101,0.05101,0.05101,0.05101,421630,-0.0,0.0,0.0,0.0,0.1999529522465302,,,0.0,0.0,-0.50245049990198,-0.6639874534405019,-0.8390511664379533
164,1972-12-12,0.05101,0.05101,0.05101,0.05101,240933,-0.0,0.0,0.0,0.0,0.1999529522465302,,,0.0,-0.16663399333464024,-0.50245049990198,-0.6639874534405019,-0.8390511664379533
165,1972-12-13,0.05101,0.05101,0.05101,0.05101,120467,-0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,,,0.0,-0.16663399333464024,-0.50245049990198,-0.6639874534405019,-0.8390511664379533
166,1972-12-14,0.05101,0.05101,0.05101,0.05101,1927453,-0.0,0.0,0.0,0.0,0.1999529522465302,,,0.0,-0.16663399333464024,-0.6639874534405019,-0.6639874534405019,-0.8390511664379533
167,1972-12-15,0.05101,0.05101,0.05101,0.05101,1806990,-0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,,,0.0,-0.16663399333464024,,-0.6639874534405019,-0.8390511664379533
168,1972-12-18,0.05101,0.05101,0.05101,0.05101,1806990,-0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,,,,-0.16663399333464024,-0.50245049990198,-0.6639874534405019,-0.8390511664379533
169,1972-12-19,0.05101,0.05101,0.05101,0.05101,180697,-0.0,0.0,0.0,0.0,0.1999529522465302,,,0.0,-0.16663399333464024,-0.50245049990198,-0.6639874534405019,-0.8390511664379533
170,1972-12-20,0.05101,0.05101,0.04251,0.05101,240933,0.16663399333464024,0.0,0.0,0.0,0.1999529522465302,,,0.0,-0.16663399333464024,-0.50245049990198,-0.6639874534405019,-0.6639874534405019
171,1972-12-21,0.05101,0.05101,0.05101,0.05101,10661239,-0.0,0.0,0.0,,0.1999529522465302,,,,,-0.50245049990198,-0.6639874534405019,-0.6639874534405019
172,1972-12-22,0.05101,0.05101,0.05101,0.05101,1445594,-0.0,0.0,0.0,0.0,0.1999529522465302,,,0.0,-0.16663399333464024,,-0.6639874534405019,-0.6639874534405019
173,1972-12-26,0.05101,0.05101,0.05101,0.05101,722794,-0.0,0.0,0.0,0.0,0.1999529522465302,,,0.0,-0.16663399333464024,-0.6639874534405019,,-0.6639874534405019
174,1972-12-27,0.05101,0.05101,0.05101,0.05101,903496,-0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,,,0.0,-0.16663399333464024,-0.6639874534405019,-0.6639874534405019,
175,1972-12-29,0.05101,0.05101,0.05101,0.05101,361397,-0.0,0.0,0.0,0.1999529522465302,0.1999529522465302,,,0.0,-0.16663399333464024,,-0.6639874534405019,-0.6639874534405019
176,1973-01-02,0.05101,0.05101,0.05101,0.05101,542096,-0.0,0.0,0.0,0.0,,,,-0.16663399333464024,-0.16663399333464024,,,-0.6639874534405019
177,1973-01-03,0.05101,0.05101,0.05101,0.05101,903496,-0.0,0.0,0.0,0.0,0.1999529522465302,,,-0.16663399333464024,-0.16663399333464024,,-0.6639874534405019,
178,1973-01-04,0.05101,0.05101,0.05101,0.05101,2047921,-0.0,0.0,,0.0,0.1999529522465302,,,-0.16663399333464024,-0.16663399333464024,-0.50245049990198,-0.50245049990198,-0.6639874534405019
179,1973-01-05,0.05101,0.05101,0.05101,0.05101,1867224,-0.0,0.0,0.0,0.0,0.1999529522465302,,,-0.16663399333464024,-0.16663399333464024,,-0.6639874534405019,-0.6639874534405019
180,1973-01-08,0.05101,0.05101,0.05101,0.05101,783030,-0.0,0.0,,0.0,0.1999529522465302,,,-0.16663399333464024,-0.16663399333464024,-0.50245049990198,-0.6639874534405019,-0.6639874534405019
181,1973-01-09,0.05101,0.05101,0.04251,0.04251,4216307,0.16663399333464024,-0.16663399333464024,-0.16663399333464024,-0.16663399333464024,0.0,,,0.0,0.0,-0.5968007527640555,-0.4029640084685956,-0.5968007527640555
182,1973-01-10,0.04251,0.04251,0.04251,0.04251,1505825,-0.0,0.0,-0.16663399333464024,-0.16663399333464024,0.0,,,0.0,0.0,-0.5968007527640555,-0.5968007527640555,-0.5968007527640555
183,1973-01-11,0.04251,0.04251,0.04251,0.04251,1566055,-0.0,0.0,-0.16663399333464024,-0.16663399333464024,0.0,,,,0.0,-0.5968007527640555,-0.5968007527640555,-0.5968007527640555
184,1973-01-12,0.04251,0.05101,0.04251,0.04251,2288851,0.16663399333464024,0.0,-0.16663399333464024,-0.16663399333464024,0.0,,,0.0,0.0,,-0.5968007527640555,-0.5968007527640555
185,1973-01-15,0.04251,0.04251,0.04251,0.04251,421630,-0.0,0.0,-0.16663399333464024,-0.16663399333464024,0.0,,,0.0,0.0,-0.4029640084685956,-0.4029640084685956,-0.5968007527640555
186,1973-01-16,0.04251,0.04251,0.04251,0.04251,4095843,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.4029640084685956,-0.4029640084685956,-0.5968007527640555
187,1973-01-17,0.04251,0.05101,0.04251,0.04251,783030,0.16663399333464024,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.4029640084685956,-0.4029640084685956,-0.5968007527640555
188,1973-01-19,0.04251,0.04251,0.04251,0.04251,722794,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,,-0.4029640084685956,-0.5968007527640555
189,1973-01-22,0.04251,0.04251,0.04251,0.04251,361397,-0.0,0.0,0.0,,0.0,,,0.0,,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
190,1973-01-23,0.04251,0.04251,0.04251,0.04251,1806990,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
191,1973-01-24,0.04251,0.04251,0.04251,0.04251,1867224,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
192,1973-01-26,0.04251,0.04251,0.04251,0.04251,1325125,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,,-0.4029640084685956,-0.5968007527640555
193,1973-01-29,0.04251,0.04251,0.04251,0.04251,1144431,-0.0,0.0,0.0,,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
194,1973-01-30,0.04251,0.04251,0.04251,0.04251,1505825,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
195,1973-01-31,0.04251,0.04251,0.04251,0.04251,602329,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
196,1973-02-01,0.04251,0.04251,0.04251,0.04251,3674212,-0.0,0.0,,-0.16663399333464024,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
197,1973-02-02,0.04251,0.04251,0.04251,0.04251,3011648,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,,-0.4029640084685956,-0.5968007527640555
198,1973-02-05,0.04251,0.04251,0.04251,0.04251,120467,-0.0,0.0,0.0,-0.16663399333464024,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956
199,1973-02-06,0.04251,0.04251,0.04251,0.04251,1385361,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.4029640084685956,-0.4029640084685956,-0.4029640084685956
200,1973-02-07,0.04251,0.04251,0.04251,0.04251,3915145,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.4029640084685956,,-0.4029640084685956
201,1973-02-08,0.04251,0.04251,0.04251,0.04251,1023963,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956
202,1973-02-09,0.04251,0.04251,0.04251,0.04251,1204663,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-0.4029640084685956,-0.4029640084685956
203,1973-02-12,0.04251,0.04251,0.04251,0.04251,2650254,-0.0,0.0,0.0,0.0,0.0,,,,0.0,-0.4029640084685956,-0.4029640084685956,-0.4029640084685956
204,1973-02-13,0.04251,0.04251,0.04251,0.04251,963725,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-0.5968007527640555,-0.5968007527640555
205,1973-02-14,0.04251,0.04251,0.04251,0.04251,1204663,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,-0.4029640084685956,-0.4029640084685956,-0.5968007527640555
206,1973-02-15,0.04251,0.04251,0.04251,0.04251,1144431,-0.0,0.0,0.0,,0.0,,,0.0,0.0,-0.19948247471183256,,-0.5968007527640555
207,1973-02-16,0.04251,0.04251,0.04251,0.04251,1566055,-0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,,-0.4029640084685956,-0.5968007527640555
208,1973-02-20,0.04251,0.04251,0.04251,0.04251,6866564,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,-0.5968007527640555
209,1973-02-21,0.04251,0.04251,0.04251,0.04251,1566055,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.4029640084685956,,-0.5968007527640555
210,1973-02-22,0.04251,0.04251,0.04251,0.04251,16021980,-0.0,0.0,0.0,,0.0,,,0.0,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,
211,1973-02-23,0.04251,0.04251,0.04251,0.04251,2529786,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,,-0.4029640084685956,-0.5968007527640555
212,1973-02-26,0.04251,0.04251,0.04251,0.04251,963725,-0.0,0.0,,0.0,0.0,,,0.0,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
213,1973-02-27,0.04251,0.04251,0.04251,0.04251,1686526,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
214,1973-02-28,0.04251,0.04251,0.04251,0.04251,3011648,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.4029640084685956,,-0.5968007527640555
215,1973-03-01,0.04251,0.04251,0.04251,0.04251,120467,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,-0.5968007527640555
216,1973-03-02,0.04251,0.04251,0.04251,0.04251,3071885,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,,-0.4029640084685956,-0.5968007527640555
217,1973-03-05,0.04251,0.04251,0.04251,0.04251,9817983,-0.0,0.0,0.0,0.0,,,,0.0,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
218,1973-03-06,0.04251,0.04251,0.04251,0.04251,7047264,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,,-0.4029640084685956,-0.5968007527640555
219,1973-03-07,0.04251,0.04251,0.03403,0.04251,6023300,0.19948247471183256,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
220,1973-03-08,0.04251,0.04251,0.04251,0.04251,3854915,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.5968007527640555
221,1973-03-09,0.04251,0.04251,0.04251,0.04251,3011648,-0.0,0.0,0.0,0.0,0.0,,,0.0,-0.19948247471183256,,-0.4029640084685956,-0.4029640084685956
222,1973-03-12,0.04251,0.04251,0.04251,0.04251,662565,-0.0,0.0,0.0,0.0,0.0,,,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,-0.4029640084685956
223,1973-03-13,0.04251,0.04251,0.04251,0.04251,1746756,-0.0,0.0,0.0,0.0,0.0,,,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,-0.4029640084685956
224,1973-03-14,0.04251,0.04251,0.04251,0.04251,2108156,-0.0,0.0,0.0,0.0,0.0,,,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,-0.4029640084685956
225,1973-03-15,0.04251,0.04251,0.04251,0.04251,843262,-0.0,0.0,0.0,0.0,0.0,,,-0.19948247471183256,-0.19948247471183256,-0.4029640084685956,-0.4029640084685956,-0.4029640084685956
226,1973-03-16,0.04251,0.04251,0.03403,0.04251,1325125,0.19948247471183256,0.0,0.0,0.0,0.0,,,-0.19948247471183256,-0.19948247471183256,,-0.4029640084685956,-0.4029640084685956
227,1973-03-19,0.03403,0.03403,0.03403,0.03403,602329,-0.0,-0.19948247471183256,-0.19948247471183256,,-0.19948247471183256,0.0,,0.0,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524
228,1973-03-20,0.03403,0.03403,0.03403,0.03403,180697,-0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,,,0.0,,0.0,-0.2541874816338524,-0.2541874816338524
229,1973-03-21,0.03403,0.03403,0.03403,0.03403,2590019,-0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,-0.2541874816338524,0.0,-0.2541874816338524,-0.2541874816338524
230,1973-03-22,0.03403,0.03403,0.03403,0.03403,5059571,-0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,,-0.2541874816338524,-0.2541874816338524
231,1973-03-23,0.03403,0.03403,0.03403,0.03403,6505165,-0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,,,-0.2541874816338524,-0.2541874816338524
232,1973-03-26,0.03403,0.03403,0.03403,0.03403,1626290,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,,0.0,0.0,0.0,,-0.2541874816338524
233,1973-03-27,0.03403,0.03403,0.03403,0.03403,5722136,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,,0.0,0.0,0.0,,-0.2541874816338524
234,1973-03-28,0.03403,0.03403,0.03403,0.03403,1023963,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,,0.0,0.0,0.0,,-0.2541874816338524
235,1973-03-29,0.03403,0.03403,0.03403,0.03403,60232,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,-0.19948247471183256,,0.0,0.0,,-0.2541874816338524,-0.2541874816338524
236,1973-03-30,0.03403,0.03403,0.03403,0.03403,1626290,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,,,0.0,0.0,,-0.2541874816338524,
237,1973-04-02,0.03403,0.03403,0.03403,0.03403,1806990,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,0.0,,-0.2541874816338524
238,1973-04-03,0.03403,0.03403,0.03403,0.03403,180697,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,0.0,-0.2541874816338524,-0.2541874816338524
239,1973-04-04,0.03403,0.03403,0.03403,0.03403,602329,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,0.0,-0.2541874816338524,-0.2541874816338524
240,1973-04-05,0.03403,0.03403,0.03403,0.03403,1686526,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,0.0,,-0.2541874816338524
241,1973-04-06,0.03403,0.03403,0.03403,0.03403,180697,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,,-0.2541874816338524,-0.2541874816338524
242,1973-04-09,0.03403,0.03403,0.03403,0.03403,60232,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,-0.2541874816338524,0.0,0.0,-0.2541874816338524,-0.2541874816338524
243,1973-04-10,0.03403,0.03403,0.03403,0.03403,1566055,-0.0,0.0,0.0,-0.19948247471183256,,0.0,,,,0.0,-0.2541874816338524,-0.2541874816338524
244,1973-04-11,0.03403,0.03403,0.03403,0.03403,542096,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,-0.2541874816338524,0.0,0.0,-0.2541874816338524,-0.2541874816338524
245,1973-04-12,0.03403,0.03403,0.03403,0.03403,180697,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,0.0,,0.0,0.0,0.0,,-0.2541874816338524
246,1973-04-13,0.03403,0.03403,0.03403,0.03403,361397,-0.0,0.0,0.0,-0.19948247471183256,-0.19948247471183256,,,,0.0,,,-0.2541874816338524
247,1973-04-16,0.03403,0.03403,0.02538,0.02538,1084194,0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.4029640084685956,,,0.3408195429472025,0.0,0.3408195429472025,0.0,0.0
248,1973-04-18,0.02538,0.02538,0.02538,0.02538,903496,-0.0,0.0,-0.2541874816338524,-0.2541874816338524,-0.4029640084685956,,,0.3408195429472025,,0.3408195429472025,0.0,0.0
249,1973-04-19,0.02538,0.03403,0.02538,0.03403,843262,0.2541874816338524,0.3408195429472025,0.0,0.0,-0.19948247471183256,,,0.0,0.0,0.0,-0.2541874816338524,-0.2541874816338524
250,1973-04-23,0.03403,0.03403,0.03403,0.03403,3373046,-0.0,0.0,0.3408195429472025,0.0,-0.19948247471183256,,,0.0,-0.2541874816338524,0.0,-0.2541874816338524,-0.2541874816338524
251,1973-04-24,0.03403,0.03403,0.03403,0.03403,843262,-0.0,0.0,,0.0,-0.19948247471183256,,,0.0,-0.2541874816338524,,-0.2541874816338524,-0.2541874816338524
252,1973-04-25,0.03403,0.03403,0.03403,0.03403,1686526,-0.0,0.0,0.3408195429472025,0.0,-0.19948247471183256,,,0.0,-0.2541874816338524,0.0,-0.2541874816338524,-0.2541874816338524
253,1973-04-26,0.03403,0.03403,0.03403,0.03403,3373046,-0.0,0.0,0.0,0.0,-0.19948247471183256,,,0.0,-0.2541874816338524,0.0,-0.2541874816338524,-0.2541874816338524
254,1973-04-27,0.03403,0.03403,0.03403,0.03403,1325125,-0.0,0.0,,0.0,-0.19948247471183256,,,0.0,0.0,,-0.2541874816338524,-0.2541874816338524
255,1973-04-30,0.03403,0.03403,0.03403,0.03403,602329,-0.0,0.0,0.0,0.0,-0.19948247471183256,,,0.0,,0.0,-0.2541874816338524,-0.2541874816338524
256,1973-05-01,0.03403,0.03403,0.03403,0.03403,301162,-0.0,0.0,0.0,0.0,-0.19948247471183256,,,,0.0,0.0,-0.2541874816338524,-0.2541874816338524
257,1973-05-02,0.03403,0.03403,0.03403,0.03403,60232,-0.0,0.0,0.0,0.0,-0.3328759066849638,,,0.0,0.0,0.0,-0.2541874816338524,-0.2541874816338524
258,1973-05-03,0.03403,0.03403,0.03403,0.03403,240933,-0.0,0.0,0.0,0.0,-0.3328759066849638,,,0.0,0.0,0.0,,
259,1973-05-04,0.03403,0.03403,0.03403,0.03403,1385361,-0.0,0.0,0.0,0.0,-0.3328759066849638,,,0.0,,,-0.2541874816338524,-0.2541874816338524
260,1973-05-07,0.03403,0.03403,0.03403,0.03403,60232,-0.0,0.0,0.0,0.0,-0.3328759066849638,0.0,,-0.2541874816338524,,-0.2541874816338524,,-0.2541874816338524
261,1973-05-09,0.03403,0.03403,0.03403,0.03403,542096,-0.0,0.0,0.0,0.0,-0.3328759066849638,,,,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524
262,1973-05-10,0.03403,0.03403,0.03403,0.03403,481866,-0.0,0.0,0.0,0.0,-0.3328759066849638,0.0,,0.0,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524
263,1973-05-11,0.03403,0.03403,0.03403,0.03403,120467,-0.0,0.0,0.0,0.0,,0.0,,0.0,-0.2541874816338524,,-0.2541874816338524,-0.2541874816338524
264,1973-05-14,0.03403,0.03403,0.02538,0.02538,3613980,0.2541874816338524,-0.2541874816338524,-0.2541874816338524,0.0,-0.50245049990198,-0.2541874816338524,,0.0,0.0,0.0,0.0,0.0
265,1973-05-15,0.02538,0.02538,0.02538,0.02538,903496,-0.0,0.0,,,-0.50245049990198,-0.2541874816338524,,0.0,0.0,0.0,0.0,0.0
266,1973-05-17,0.03403,0.03403,0.03403,0.03403,2168389,-0.0,0.3408195429472025,0.0,0.0,-0.3328759066849638,0.0,,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524
267,1973-05-18,0.03403,0.03403,0.03403,0.03403,240933,-0.0,0.0,0.0,,-0.19948247471183256,-0.19948247471183256,,0.0,-0.49632677049662066,,-0.2541874816338524,-0.2541874816338524
268,1973-05-21,0.03403,0.03403,0.02538,0.02538,1445594,0.2541874816338524,-0.2541874816338524,0.0,-0.2541874816338524,-0.4029640084685956,-0.4029640084685956,,,-0.32466509062253746,0.0,0.0,0.0
269,1973-05-22,0.02538,0.03403,0.02538,0.02538,2349087,0.2541874816338524,0.0,0.0,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,0.3408195429472025,0.0,0.0,0.0,0.0
270,1973-05-23,0.02538,0.02538,0.02538,0.02538,602329,-0.0,0.0,,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,0.3408195429472025,0.0,,0.0,0.0
271,1973-05-24,0.02538,0.02538,0.02538,0.02538,2108156,-0.0,0.0,-0.2541874816338524,-0.2541874816338524,,-0.4029640084685956,,0.3408195429472025,0.0,0.0,0.0,0.0
272,1973-05-25,0.02538,0.03403,0.02538,0.03403,4276542,0.2541874816338524,0.3408195429472025,0.0,0.0,-0.3328759066849638,-0.19948247471183256,,,-0.2541874816338524,,-0.2541874816338524,-0.2541874816338524
273,1973-05-29,0.03403,0.03403,0.03403,0.03403,722794,-0.0,0.0,0.3408195429472025,0.0,-0.3328759066849638,-0.19948247471183256,,0.0,-0.49632677049662066,-0.2541874816338524,-0.2541874816338524,0.0
274,1973-05-30,0.03403,0.03403,0.03403,0.03403,180697,-0.0,0.0,0.3408195429472025,0.0,-0.19948247471183256,-0.19948247471183256,,-0.2541874816338524,-0.49632677049662066,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524
275,1973-05-31,0.03403,0.03403,0.03403,0.03403,240933,-0.0,0.0,0.3408195429472025,0.0,-0.19948247471183256,-0.19948247471183256,,-0.2541874816338524,-0.49632677049662066,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524
276,1973-06-05,0.03403,0.03403,0.03403,0.03403,60232,-0.0,0.0,0.0,,-0.3328759066849638,-0.19948247471183256,,-0.2541874816338524,-0.2541874816338524,-0.49632677049662066,-0.2541874816338524,0.0
277,1973-06-06,0.03403,0.03403,0.02538,0.02538,4637943,0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,0.0,,-0.32466509062253746,0.0,0.3408195429472025
278,1973-06-07,0.02538,0.02538,0.02538,0.02538,1746756,-0.0,0.0,-0.2541874816338524,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,0.0,,-0.32466509062253746,0.0,0.3408195429472025
279,1973-06-08,0.02538,0.02538,0.02538,0.02538,60232,-0.0,0.0,,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,-0.32466509062253746,0.0,,0.0,0.3408195429472025
280,1973-06-11,0.02538,0.02538,0.02538,0.02538,120467,-0.0,0.0,,0.0,-0.50245049990198,-0.4029640084685956,,-0.32466509062253746,0.0,-0.32466509062253746,0.0,0.3408195429472025
281,1973-06-12,0.02538,0.02538,0.02538,0.02538,1445594,-0.0,0.0,-0.2541874816338524,0.0,-0.50245049990198,-0.4029640084685956,,0.0,0.0,-0.32466509062253746,0.0,0.3408195429472025
282,1973-06-13,0.02538,0.02538,0.02538,0.02538,58787409,-0.0,0.0,0.0,,-0.50245049990198,-0.4029640084685956,,0.0,-0.32466509062253746,-0.32466509062253746,0.0,0.0
283,1973-06-14,0.02538,0.02538,0.01714,0.02538,2891185,0.32466509062253746,0.0,0.0,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,0.0,-0.32466509062253746,-0.32466509062253746,0.0,0.3408195429472025
284,1973-06-15,0.02538,0.02538,0.01714,0.01714,1686526,0.32466509062253746,-0.32466509062253746,-0.32466509062253746,-0.49632677049662066,-0.6639874534405019,-0.5968007527640555,,0.4807467911318555,0.0,,0.4807467911318555,0.985414235705951
285,1973-06-18,0.01714,0.01714,0.01714,0.01714,1325125,-0.0,0.0,-0.32466509062253746,-0.32466509062253746,-0.6639874534405019,-0.5968007527640555,,0.4807467911318555,0.4807467911318555,0.0,0.4807467911318555,0.985414235705951
286,1973-06-19,0.01714,0.02538,0.01714,0.02538,1084194,0.32466509062253746,0.4807467911318555,0.0,0.0,-0.50245049990198,-0.4029640084685956,,-0.32466509062253746,0.0,-0.32466509062253746,0.0,0.3408195429472025
287,1973-06-20,0.02538,0.02538,0.02538,0.02538,1867224,-0.0,0.0,0.0,0.0,-0.50245049990198,-0.4029640084685956,,-0.32466509062253746,0.0,-0.32466509062253746,0.0,0.3408195429472025
288,1973-06-21,0.02538,0.02538,0.02538,0.02538,1686526,-0.0,0.0,0.0,0.0,-0.50245049990198,-0.4029640084685956,,-0.32466509062253746,0.0,-0.32466509062253746,0.0,0.3408195429472025
289,1973-06-22,0.02538,0.02538,0.02538,0.02538,722794,-0.0,0.0,0.4807467911318555,-0.2541874816338524,-0.50245049990198,-0.4029640084685956,,-0.32466509062253746,0.0,,0.0,0.3408195429472025
290,1973-06-25,0.02538,0.02538,0.02538,0.02538,301162,-0.0,0.0,0.4807467911318555,,,-0.4029640084685956,,0.0,0.0,,0.0,0.3408195429472025
