,Date,Open,High,Low,Close,Volume,DayVolitility,DayPriceChange,WkPriceChange,MthPriceChange,SixMthPriceChange,YrPriceChange,TwoYrPriceChange,FutWkPriceChange,FutMthPriceChange,FutSixMthPriceChange,FutYrPriceChange,FutTwoYrPriceChange
10053,2001-12-14,100.87,101.43,99.72,101.14,8426203,0.01685891748003554,0.007270192211931148,0.0060678404456380175,0.05782807417556546,0.06622530519302527,0.3812788506186666,0.10511363636363646,0.007019972315602141,-0.006822226616571059,,-0.3395392525212576,-0.23459561004548157
10054,2001-12-17,100.33,101.99,100.33,101.33,7382388,0.016276105500539262,0.0018785841407948922,0.014111289031224938,0.05524602967977077,0.06193670090127856,0.34263491937300405,0.11501133387618556,0.0006908121977697856,-0.027089706898253296,-0.37420309878614433,-0.3273956380144083,-0.24098490081910584
10055,2001-12-18,101.45,102.67,101.34,102.04,6695813,0.012954124866075722,0.007006809434521033,0.005914826498422787,0.058506224066390056,0.0642247762875201,0.3577454293849962,0.11360907999563463,,-0.027459819678557484,-0.4001666013328107,-0.3427969423755389,-0.2309388475107802
10056,2001-12-19,101.78,104.14,101.07,103.45,9645586,0.029479546763971687,0.013818110544884243,0.005638184115874356,0.08339355095458023,0.09550889008905972,0.44259597551282237,0.1511968218287838,-0.011889801836636127,-0.0536877718704688,-0.4222232962783954,-0.361285645239246,-0.2461188980183664
10057,2001-12-20,103.45,103.54,102.0,102.46,7526461,0.014873478848754118,-0.009569840502658411,0.020416293197888624,,0.08979131655640393,0.5055691068857082,0.1336077181802089,0.006539137224282676,-0.022838180753464665,-0.4397325785672457,-0.3589595939878977,-0.24427093499902397
10058,2001-12-21,102.46,103.13,101.63,101.85,10091210,0.01454474934548633,-0.005953542845988702,0.007019972315602141,0.05736888002989904,0.08048757200598322,0.3723455858574971,,0.0074619538537064045,-0.06323024054982818,,-0.3458419243986254,-0.23640648011782017
10059,2001-12-24,101.9,102.29,101.14,101.4,1981283,0.011242545703392337,-0.004418262150220786,0.0006908121977697856,0.043918710235345104,0.07800091428085443,,0.11056349597502879,-0.0037475345167653495,,-0.43509861932938865,-0.33908284023668644,-0.23094674556213024
10060,2001-12-26,101.85,103.3,101.7,102.22,4617526,0.015488867376573068,0.008086785009861819,-0.011889801836636127,0.09159253761626607,0.07845205941931122,0.4476703016569892,0.12695000275618762,-0.0076306006652319125,-0.11859714341616123,-0.4126785364899237,,-0.24626296223830957
10061,2001-12-27,102.48,103.47,102.41,103.13,4211550,0.010244515318449832,0.008902367442770398,0.006539137224282676,0.07929630676169253,0.07313063203679415,0.45094121950533195,0.1396461604765009,0.001454474934548644,-0.11968389411422464,-0.41703674973334626,-0.36439445360224954,
10062,2001-12-28,103.13,103.44,102.18,102.61,5045663,0.012180974477958184,-0.00504217977310184,0.0074619538537064045,0.06302965004247563,0.08279515427799589,0.4477397144308368,0.14310859587362423,0.02202514374817266,-0.11088587856934018,,-0.37045122307767275,-0.24398206802455902
10063,2001-12-31,102.48,102.91,101.01,101.02,4216100,0.01846273442814106,-0.015495565734333971,-0.0037475345167653495,0.05996537432453697,0.057845354779257674,,0.04687192347948632,0.025242526232429174,-0.10608790338546825,-0.43311225499901007,-0.36971886755097993,-0.2269946545238567
10064,2002-01-02,100.7,101.44,100.03,101.44,8125731,0.013899842271293372,0.004157592555929623,-0.0076306006652319125,0.0007892659826360671,,0.2855151438347485,0.05122439039555626,0.024743690851735112,-0.1311711356466877,,,-0.23710567823343842
10065,2002-01-03,101.44,103.72,100.41,103.28,10321743,0.03191284226764368,0.018138801261829762,0.001454474934548644,0.029505582137161257,0.103359863255168,0.3290780871982293,0.08855582959168617,-0.012490317583268795,-0.127730441518203,-0.40576103795507357,-0.3486057319907049,
10066,2002-01-04,103.57,104.87,103.52,104.87,10063544,0.012873080957375826,0.01539504260263369,0.02202514374817266,0.04317119267880232,0.1792553610183405,0.3378152546913471,0.11019362488222662,-0.04214742061600074,-0.1400972632783447,,-0.34989034042147416,-0.27104987126919056
10067,2002-01-07,104.39,105.37,103.3,103.57,7113052,0.01964506026383228,-0.012396300181176767,0.025242526232429174,0.0365292233787029,0.18442871356197754,0.3274120783348713,0.05510335061786242,-0.04813169836825337,-0.13893019214058122,-0.4382929419716134,-0.3260789803997296,-0.24979241092980586
10068,2002-01-08,103.74,104.53,103.32,104.14,6361327,0.0115756242227113,0.005503524186540654,,0.02661671924290232,0.22319058469778463,0.3491909259331234,0.05191919191919192,-0.047071250240061424,-0.14767620510850787,-0.44868446322258493,-0.3104282696370271,-0.25381217591703475
10069,2002-01-09,104.14,105.54,103.66,103.95,8185012,0.017813151411787076,-0.0018244670635682025,0.024743690851735112,0.01049868766404205,0.1987545407368967,0.3341461849451324,0.04560634103162475,-0.0582395382395382,-0.14347282347282353,-0.4424338624338624,-0.32372294372294363,-0.25469937469937465
10070,2002-01-10,103.33,103.54,101.37,101.99,10515993,0.020958083832335328,-0.018855218855218903,-0.012490317583268795,0.015735484513494713,0.13884050203224785,0.3054887102554913,0.0368314577043114,-0.01833513089518568,-0.1492597313462104,-0.43335621139327385,-0.28771448181194226,-0.23825865280909897
10071,2002-01-11,101.44,102.02,100.43,100.45,5710323,0.015585179376592762,-0.015099519560741181,-0.04214742061600074,-0.006822226616571059,0.1084871825996756,0.284001431639227,0.009344855305466249,-0.05017421602787464,-0.12723743155798906,,-0.2711498257839722,-0.2417919362867098
10072,2002-01-14,100.21,100.28,97.77,98.585,11996803,0.025029916234543315,-0.018566450970632253,-0.04813169836825337,-0.027089706898253296,0.09513335777207543,,,,-0.09049043972206716,-0.41549931531165996,-0.2588121925242177,-0.22457777552365976
10073,2002-01-15,98.585,99.95,98.298,99.238,6751503,0.016528264132066095,0.006623725718922779,-0.047071250240061424,-0.027459819678557484,0.09511250400026494,0.2831227938609535,0.030562334492964416,-0.07025534573449677,-0.10322658658981443,-0.40518752897075716,-0.25466051310989746,-0.24524879582418024
10074,2002-01-16,98.535,99.159,97.896,97.896,6415700,0.012737119172238631,-0.013523045607529371,-0.0582395382395382,-0.0536877718704688,0.12425926776608942,0.2141687751153445,-0.015289289450390209,-0.07966617635041273,-0.07820544251041928,-0.3854600800849881,-0.2528703930701969,-0.22969273514750355
10075,2002-01-17,100.08,100.65,97.906,100.12,12864452,0.02726279185295577,0.02271798643458367,-0.01833513089518568,-0.022838180753464665,0.1529116431178823,0.10825769315917655,0.011313131313131386,-0.09321813823411906,-0.10019976028765487,-0.3995105872952457,-0.282321214542549,-0.21587095485417496
10076,2002-01-18,95.41,95.938,94.205,95.41,22083938,0.01806374950488865,-0.0470435477427088,-0.05017421602787464,-0.06323024054982818,0.08104739567399744,0.02835771025770928,-0.05628090999010882,-0.043789959123781586,-0.0995388324075045,,-0.28848129126925903,-0.16578974950214864
10077,2002-01-22,95.41,95.41,92.137,92.266,12131529,0.034304580232680015,-0.03295252070013621,-0.07025534573449677,,0.057283967593706686,0.014357959542656173,-0.06895125076943254,-0.06786898749268422,-0.09913727700344666,-0.3706457416599831,-0.27112912665553945,-0.12122558689007867
10078,2002-01-23,92.5,92.891,89.341,90.097,15037710,0.03821683478485549,-0.023508117833221487,-0.07966617635041273,-0.11859714341616123,0.029585866435068775,-0.021949869190937887,-0.07226484065283423,-0.021787628888864208,-0.07960309444265623,-0.35725939820415775,-0.26132945603072233,-0.0945314494378281
10079,2002-01-24,90.859,91.622,89.404,90.787,10235397,0.024208159612320257,0.007658412599753639,-0.09321813823411906,-0.11968389411422464,0.02567955351695783,-0.017148239165971857,-0.03889435851833023,-0.007699340213907391,-0.11352947007831515,-0.38930683908489105,-0.25456287794508026,-0.10317556478350431
10080,2002-01-25,90.61,92.426,90.267,91.232,8088128,0.023359227922878922,0.004901582825734829,-0.043789959123781586,-0.11088587856934018,0.04352202408866823,-0.04206304206304201,-0.017256608570136,-0.011552963872325517,-0.09894554542265876,,-0.27704095054366895,-0.10394379165205192
10081,2002-01-28,91.418,92.046,89.396,90.303,8493391,0.028789952849662237,-0.010182830585759417,,-0.10608790338546825,0.02163116154359601,-0.058549401057142014,-0.03343787127918063,-0.012424836384173243,-0.09103795001273496,-0.33619038127194,-0.2748745888840902,-0.0766973411736045
10082,2002-01-29,90.303,90.687,85.512,86.004,17081630,0.05706440834959803,-0.047606391814225324,-0.06786898749268422,,-0.021035377680644674,-0.11591282894736843,-0.06036338209747716,0.03205664852797541,-0.056776429003302264,-0.3164852797544301,-0.22222222222222232,-0.04076554578856795
10083,2002-01-30,87.051,88.302,84.336,88.134,21210298,0.044914044981993695,0.02476628994000274,-0.021787628888864208,-0.1311711356466877,-0.014116962727638849,-0.05665385809241441,-0.06698002350176258,0.010234415775977501,-0.07312728345473951,-0.3533483105271519,-0.23899970499466727,-0.07740486078017572
10084,2002-01-31,88.851,90.158,87.225,90.088,11703154,0.03253177754608583,0.02217078539496664,-0.007699340213907391,-0.127730441518203,-0.008485675607259657,-0.053130550855028824,-0.07540411556422244,-0.036863955243761626,-0.09053370038184883,-0.3708263031702336,-0.27425406269425445,-0.09155492407423838
10085,2002-02-01,89.873,91.25,89.045,90.178,8142974,0.024164383561643854,0.0009990231773377989,-0.011552963872325517,-0.1400972632783447,-0.0008752783717607127,-0.019409980100692614,-0.06240382615928475,-0.027822750560003606,-0.04607553948856702,,-0.27590986715163346,-0.08115061323160855
10086,2002-02-04,90.178,90.178,88.506,89.181,7813159,0.018541107587216388,-0.01105591164142028,-0.012424836384173243,-0.13893019214058122,0.002720966055386409,-0.04688568741450072,-0.06106484454785688,0.005415951828304344,-0.008465928841345116,-0.36422556374115567,-0.26800551687018537,-0.06939819019746352
10087,2002-02-05,88.719,90.61,88.514,88.761,8038667,0.023132104624213667,-0.004709523328960241,0.03205664852797541,-0.14767620510850787,0.0004734047949142006,-0.06800856800856803,-0.10199105643349993,0.002625026757246962,-0.00588096123297388,-0.3492750194342109,-0.2748053762350582,-0.05927152690934079
10088,2002-02-06,89.092,90.021,87.949,89.036,8002140,0.023016851623510082,0.0030982075461070124,0.010234415775977501,-0.14347282347282353,0.023414062230600496,-0.08823167984270675,-0.08823167984270675,0.013522620063794344,-0.003088638303607616,-0.3284177186755919,-0.27542791679769973,-0.06038007098252396
10089,2002-02-07,89.045,89.341,86.725,86.767,8687637,0.029281069161974926,-0.02548407385776541,-0.036863955243761626,-0.1492597313462104,-0.0016224053021586249,-0.08949052940867841,-0.12444121535030639,0.03827492018855083,-0.0019477451104682464,-0.3087464128067122,-0.25407124828563854,-0.04858990169073485
10090,2002-02-08,86.004,88.275,85.682,87.669,9987137,0.029374114981591704,0.010395657335162012,-0.027822750560003606,-0.12723743155798906,0.00038797284190095205,-0.062473933547924854,-0.08657192273229275,-0.020029885136137016,0.0009923690243986982,,-0.26566973502606395,-0.05767146882022145
10091,2002-02-11,87.677,89.916,87.267,89.664,7511129,0.029460830108100855,0.022756048318105737,0.005415951828304344,-0.09049043972206716,0.014298642533936645,-0.06521127201075905,-0.07124360382009898,,-0.0199188079942898,-0.33043361884368305,-0.27443567094932186,-0.07852649892933616
10092,2002-02-12,89.138,90.088,88.557,88.994,5444575,0.01699449427226707,-0.007472341184867948,0.002625026757246962,-0.10322658658981443,0.003506872794109217,-0.06303365936345162,-0.08663211371683688,-0.06601568645077194,0.018158527541182634,-0.2970537339595928,-0.27387239589185797,-0.06538643054587956
10093,2002-02-13,89.092,90.593,88.612,90.24,6087204,0.021867031669113635,0.014000943883857309,0.013522620063794344,-0.07820544251041928,0.029126656478799307,-0.0611930671438381,-0.06287969261124671,-0.08106161347517726,-0.008133865248226901,-0.2921431737588652,-0.2921431737588652,-0.07503324468085104
10094,2002-02-14,91.014,91.14,89.514,90.088,6932215,0.017840684660961226,-0.0016843971631206323,0.03827492018855083,-0.10019976028765487,0.020226042445244508,-0.07597312682701685,-0.07235751428718529,-0.10665127430956389,-0.011843974780214817,-0.2644969363289227,-0.2968541870171387,-0.07961104697628985
10095,2002-02-15,87.508,87.508,84.922,85.913,21862984,0.02955158385519041,-0.046343575170943896,-0.020029885136137016,-0.0995388324075045,-0.016282132020381312,-0.1053059099192919,-0.0822731399882497,-0.043159940870415414,0.03792208396866603,,-0.2472268457625737,-0.03089171603831775
10096,2002-02-19,84.754,85.003,82.551,83.119,16042603,0.028846040727974254,-0.03252127151886208,-0.06601568645077194,-0.09913727700344666,-0.02304889515749886,-0.10733195149979058,-0.1001613060376092,-0.024037825286637338,0.07983734164270495,-0.1862510376688843,-0.20304623491620444,-0.0017083939893405287
10097,2002-02-20,83.119,83.5,80.997,82.925,17378271,0.029976047904191616,-0.0023340030558597347,-0.08106161347517726,-0.07960309444265623,-0.04473090037784544,-0.07618867251904993,-0.08372190669819446,-0.014905034669882467,0.06229725655712981,-0.1744347301778716,-0.1993729273439856,-0.008959903527283597
10098,2002-02-21,82.459,83.251,80.17,80.48,12123625,0.03700856446168821,-0.029484473922218757,-0.10665127430956389,-0.11352947007831515,-0.06422957071764102,-0.11476780253866292,-0.12486543501190683,0.018041749502982096,0.10787773359840958,-0.16583001988071577,-0.17992047713717696,0.014749005964214579
10099,2002-02-22,80.48,82.834,79.961,82.205,12540628,0.03468382548228999,0.02143389662027828,-0.043159940870415414,-0.09894554542265876,-0.0798737421788428,-0.05338492186870247,-0.0852186105516175,0.046444863451128304,0.07267197859011021,,-0.18787178395474735,-0.011556474666991057
10100,2002-02-25,82.205,82.876,81.096,82.082,11859441,0.021477870553598177,-0.0014962593516210099,,-0.09103795001273496,-0.080056038105912,-0.06652868125369615,-0.05589933518897661,0.07728856509344317,0.053507468141614556,-0.20691503618332885,-0.2008357496162374,-0.023817645768865248
10101,2002-02-26,82.668,82.825,80.154,81.121,13933298,0.032248717174766184,-0.011707804390731158,-0.024037825286637338,-0.056776429003302264,-0.0743310321218692,-0.05275633764990251,-0.051105392443560604,0.08774546664858685,0.05917086820921846,-0.21709545000678,-0.1861170350464122,-0.003710506527286439
10102,2002-02-27,81.915,83.761,80.746,81.689,14345510,0.03599527226274757,0.007001886071424046,-0.014905034669882467,-0.07312728345473951,-0.06049523283764047,-0.02050384297173835,-0.02050384297173835,0.08657224350891801,0.0568252763529975,-0.21678561373012273,-0.2088286060546708,-0.013184149640710463
10103,2002-02-28,82.24,83.168,81.681,81.932,9507626,0.017879472874182456,0.00297469671559214,0.018041749502982096,-0.09053370038184883,-0.0222911694510739,-0.07481057398060009,-0.045037064665019444,0.05694966557633152,0.05991553971586194,-0.2317653664014061,-0.2124078504125373,-0.013572230630278903
10104,2002-03-01,82.33,86.09,82.25,86.023,12566133,0.04460448367986991,0.04993165063711369,0.046444863451128304,-0.04607553948856702,0.030709321830817204,0.006941355495727386,-0.04273171383105401,0.02014577496716008,,,-0.24334189693454067,-0.06326215082012943
10105,2002-03-04,86.298,88.968,86.114,88.426,12793558,0.03207894973473613,0.027934389639980184,0.07728856509344317,-0.008465928841345116,,0.009118194163899362,0.031243075559494793,-0.0061972722954787285,-0.028690656594214436,-0.3167959649876734,-0.26976228711012595,-0.08366317598896245
10106,2002-03-05,87.051,88.929,86.976,88.239,9056493,0.021961339945349656,-0.002114762626376776,0.08774546664858685,-0.00588096123297388,0.04121728459160323,-0.0031068531531733834,0.02974676158244849,0.026870204784732232,-0.044708122258865224,-0.3022699713278709,-0.2741871508063328,-0.08379514727048132
10107,2002-03-06,87.8,89.421,87.469,88.761,9206314,0.021829324207960243,0.0059157515384353765,0.08657224350891801,-0.003088638303607616,0.05930160397173956,-0.011768242445834964,0.0039814950966530205,0.008393325897635195,-0.05962077939635657,-0.3209855679859397,-0.2687666880724642,-0.08898052072419194
10108,2002-03-07,89.604,89.764,86.205,86.598,13140497,0.039648411389866745,-0.024368810626288484,0.05694966557633152,-0.0019477451104682464,0.05825420684092819,-0.026211921870256116,-0.036333084806872695,0.02797986096676608,-0.02766807547518424,-0.29415228989122155,-0.2568766022309985,-0.07057899720547811
10109,2002-03-08,87.527,89.638,87.527,87.756,12845771,0.02355028001517223,0.01337213330561915,0.02014577496716008,0.0009923690243986982,0.08806863972821843,0.058257461561652235,0.0020439156399512104,0.016124253612288753,-0.07465016637039068,,-0.2587743288208214,-0.08226218150325892
10110,2002-03-11,87.134,88.489,86.506,87.878,10320665,0.02240956503068181,0.0013902183326495177,-0.0061972722954787285,-0.0199188079942898,0.09090683384023324,0.10201522390680062,-0.01936103020767077,0.010560094676710818,-0.1694394501467944,-0.2816404560868476,-0.2806959648603746,-0.10121987300575797
10111,2002-03-12,88.108,90.896,88.099,90.61,13249957,0.030771431086076384,0.031088554587041184,0.026870204784732232,0.018158527541182634,,0.10298234936092499,0.0024006283672408646,-0.009436044586690229,-0.19142478755104297,-0.3162344112128904,-0.30561748151418167,-0.1288489129235183
10112,2002-03-13,90.439,90.732,89.092,89.506,7675558,0.018075210510073658,-0.012184085641761433,0.008393325897635195,-0.008133865248226901,,0.12902859593576954,0.00527876364616553,-0.015808996044958,-0.1696087413134315,-0.3294974638571716,-0.2986280249368757,-0.13181239246530962
10113,2002-03-14,89.361,90.131,89.012,89.021,5929481,0.012415262229421575,-0.005418631153218723,0.02797986096676608,-0.011843974780214817,,0.11563526079655118,-0.018565679951491054,0.0015838959346672343,-0.21030992687118766,-0.3199582121072556,-0.26412868873636564,-0.1444490625807393
10114,2002-03-15,88.977,89.727,88.169,89.171,13010677,0.017363781247562105,0.0016849956751778805,0.016124253612288753,0.03792208396866603,,0.18496518364960424,-0.025762326694271698,-0.011124693005573616,-0.19841652555202938,,-0.26023034394590183,-0.12631909477296444
10115,2002-03-18,89.431,90.722,88.709,88.806,6294266,0.022188664271069802,-0.004093259019188,0.010560094676710818,,0.13941493456504994,0.14852176612089685,-0.05354364275817969,-0.026259486971600965,-0.1974979168074229,-0.32533837803751997,-0.224658243812355,-0.13663491205549172
10116,2002-03-19,89.216,90.221,88.921,89.755,5526611,0.014409062191729216,0.0106862148953899,-0.009436044586690229,0.07983734164270495,0.11505205356921011,0.21731405631204903,-0.0498195022284329,-0.04271628321541965,-0.1980613893376414,-0.3529496963957439,-0.2327669767700964,-0.13992535234805858
10117,2002-03-20,89.262,89.262,88.083,88.091,5645772,0.013208308126638424,-0.01853935713887811,-0.015808996044958,0.06229725655712981,0.09891220278935142,0.18427349967734985,-0.07365266312634744,-0.019979339546605135,-0.19608132499347264,-0.38576017981405586,-0.22274693214970887,-0.11475633152081366
10118,2002-03-21,88.257,89.162,87.427,89.162,6824555,0.01945896233821587,0.012157882190008129,0.0015838959346672343,0.10787773359840958,0.14326379361191965,0.198430086425893,-0.07044485451266158,-0.026031268926224316,-0.16696574774006867,-0.40137053901886455,-0.23015410152307036,-0.13044794867768783
10119,2002-03-22,88.929,89.092,87.737,88.179,6596173,0.015208997440847694,-0.011024876068280287,-0.011124693005573616,0.07267197859011021,0.16685192536720939,0.12932723709993477,-0.1213730569948186,,-0.15720296215652263,,-0.19605575023531674,-0.13238979802447304
10120,2002-03-25,88.346,89.065,86.425,86.474,7329337,0.029641273227418163,-0.019335669490468277,-0.026259486971600965,0.053507468141614556,0.09239514906518442,0.08553853878985707,-0.1809623034665656,-0.006765039202534906,-0.15093554131877795,-0.4230404514651803,-0.2057728334528297,-0.1210884196405857
10121,2002-03-26,86.484,88.257,85.421,85.921,9753126,0.03213342850991985,-0.006394985776071338,-0.04271628321541965,0.05917086820921846,0.08945553216848845,0.034146165326657485,-0.15689333725836518,-0.01893599934823864,-0.15130177721395233,-0.3876351532221459,-0.18903411273146264,-0.1125103292559444
10122,2002-03-27,86.633,86.665,85.59,86.331,6709349,0.012404084693936501,0.004771825281363107,-0.019979339546605135,0.0568252763529975,0.13240290147828504,0.09511245290677772,-0.12796969696969696,-0.033151475136393715,-0.16337121080492523,-0.40013436656589174,-0.21123350824153553,-0.11235824906464653
10123,2002-03-28,86.465,87.792,86.331,86.841,6404087,0.016641607435757266,0.005907495569378307,-0.026031268926224316,0.05991553971586194,0.15550735822444572,0.0942666330645161,-0.14986784140969178,-0.030388871615941726,-0.16622332769083714,-0.4196174617979985,-0.21684457802190193,-0.11161778422634472
10124,2002-04-01,86.841,86.841,85.506,85.889,6690903,0.015372922928109878,-0.010962563765963051,-0.006765039202534906,-0.028690656594214436,0.10949065402451774,0.08661108510557525,-0.15380295566502467,-0.15020549779366388,-0.18442408224568907,-0.40529054943007836,-0.23750422056375087,-0.09897658605875015
10125,2002-04-02,85.171,85.18,83.926,84.294,8840811,0.014721765672693121,-0.018570480503906195,-0.01893599934823864,-0.044708122258865224,0.07657922296865816,0.11678745081413378,-0.16391588970442372,-0.1308396801670344,-0.1702730917977554,-0.40930552589745406,-0.2201105654020452,-0.08551023797660562
10126,2002-04-03,84.671,84.754,82.584,83.469,9156255,0.02560351133869787,-0.009787173464303578,-0.033151475136393715,-0.05962077939635657,0.031067025718309216,0.0865388370367477,-0.19756777542780235,-0.10954965316464782,-0.15666894296085976,-0.3997771627789958,-0.18509865938252512,-0.08123974170051151
10127,2002-04-04,83.469,84.453,83.084,84.202,7099881,0.016210199756077293,0.00878170338688622,-0.030388871615941726,-0.02766807547518424,0.03626853732078028,0.02677852840036099,-0.17570239843367608,-0.16511484287784128,-0.16838079855585375,-0.43868316667062535,-0.18772713237215266,-0.08397662763354785
10128,2002-04-05,84.202,84.545,81.205,81.205,11738481,0.03950558873972443,-0.03559297878910239,,-0.07465016637039068,-0.007868147442241291,-0.007140324493513872,-0.2073694485114691,-0.11978326457730437,-0.15909118896619667,,-0.1692506619050551,-0.03136506372760295
10129,2002-04-08,73.064,73.973,71.267,72.988,49349105,0.03658091465805091,-0.10118835047103014,-0.15020549779366388,-0.1694394501467944,-0.11260790273556232,-0.08949377510541157,-0.2816848735360693,-0.02357921850167155,-0.13052830602290788,-0.3473173672384502,-0.0793966131418864,0.07749219049706801
10130,2002-04-09,73.898,73.916,72.731,73.265,20818689,0.01603171167270956,0.0037951444072998886,-0.1308396801670344,-0.19142478755104297,-0.09675391121028687,-0.11416204190697277,-0.26238585681637416,-0.017566368661707576,-0.12813758274756015,-0.372142223435474,-0.08740872176346137,0.067931481607862
10131,2002-04-10,73.858,75.108,73.65,74.325,15740691,0.019412046652819925,0.014468027025182684,-0.10954965316464782,-0.1696087413134315,-0.0847238470537528,-0.08642263631446967,-0.2149044047744798,-0.04718466195761861,-0.07370332996972762,-0.35309788092835515,-0.11573494786411043,0.0457450386814664
10132,2002-04-11,73.522,73.907,69.589,70.299,27229596,0.058424777084714496,-0.05416750756811295,-0.16511484287784128,-0.21030992687118766,-0.15302409638554204,-0.12485061248879592,-0.2364862663321493,0.0565584147711915,-0.05058393433761521,-0.24074311156630968,-0.06149447360559901,0.10604702769598418
10133,2002-04-12,73.114,73.447,70.476,71.478,18929021,0.04045093741064987,0.016771220074254023,-0.11978326457730437,-0.19841652555202938,-0.15111280017101736,,-0.18179008459345913,0.03971851478776678,-0.0691541453314306,,-0.08003861327961037,
10134,2002-04-15,72.227,72.313,70.726,71.267,10615270,0.02194626139145106,-0.0029519572455860565,-0.02357921850167155,-0.1974979168074229,-0.16324805391506514,-0.11785166113779277,-0.2346181521377252,0.030238399259124193,-0.03697363436092427,-0.19763705501845164,-0.0618238455386082,0.09833443248628404
10135,2002-04-16,72.103,72.52,71.46,71.978,9500919,0.014616657473800365,0.009976566994541525,-0.017566368661707576,-0.1980613893376414,-0.153677923055216,-0.13540978486744915,-0.22419944168400174,0.013101225374420045,-0.008363666675928583,-0.2471032815582539,-0.039539859401483635,0.07935758148323102
10136,2002-04-17,72.686,72.813,70.14,70.818,12925530,0.03671047752461787,-0.016116035455277955,-0.04718466195761861,-0.19608132499347264,-0.17577774932787105,-0.20365684984650678,-0.18934511612999227,0.019896071620209677,-0.0036713829817276444,-0.14869101075997626,-0.022762574486712372,0.10483210483210503
10137,2002-04-18,72.563,74.399,72.563,74.275,17678267,0.024677751045040885,0.04881527295320409,0.0565584147711915,-0.16696574774006867,-0.1215776713381822,-0.22291854114791476,-0.14157757873446974,-0.02516324469875464,-0.039340289464826816,-0.16526422080107717,-0.05273645237293845,0.05643890945809482
10138,2002-04-19,75.068,75.177,73.148,74.317,11122807,0.026989637788153442,0.0005654661730054578,0.03971851478776678,-0.15720296215652263,-0.13295532766324825,-0.2248310246995996,,-0.048198931603805284,-0.037192028741741434,,,0.036869087826473246
10139,2002-04-22,74.275,74.275,72.949,73.422,8044416,0.01785257489060932,-0.012043004965216486,0.030238399259124193,-0.15093554131877795,-0.1645958492626981,-0.214830340815519,-0.1714214779036699,-0.04593990901909495,-0.039565797717305506,-0.15284247228351167,-0.051973522922284965,0.04561303151643936
10140,2002-04-23,73.775,74.384,72.849,72.921,6153431,0.02063615831361576,-0.00682356786794136,0.013101225374420045,-0.15130177721395233,-0.17468168185162125,-0.22492081375821082,-0.22105431821823418,-0.04086614281208434,-0.044459072146569634,-0.1457741939907572,-0.019473128454080446,0.03801374089768372
10141,2002-04-24,73.65,73.689,72.037,72.227,7808852,0.02241854279471822,-0.009517148695163291,0.019896071620209677,-0.16337121080492523,-0.20329373352305935,-0.2467880532265465,-0.21460804888922713,-0.025406011602309486,-0.028895011560773676,-0.16643360516150474,-0.00865327370650859,0.05503482077339483
10142,2002-04-25,71.854,72.579,71.619,72.406,8222734,0.013226966477906776,0.0024782975895440984,-0.02516324469875464,-0.16622332769083714,-0.21644464163970256,-0.2376068736048519,-0.21360225038827874,-0.03289782614700443,-0.027249123000856246,-0.1401541308731321,-0.01744330580338649,0.046474049111951965
10143,2002-04-26,72.396,72.613,70.726,70.735,8004896,0.02598708220291135,-0.02307819793939736,-0.048198931603805284,,-0.23790900373853918,-0.27098363359030386,-0.23759686998135354,-0.034622181381211536,-0.019014632077472227,,-0.009797130133597176,0.07754294196649458
10144,2002-04-29,70.735,71.059,69.765,70.049,7826934,0.018210219676606743,-0.009698169223156805,-0.04593990901909495,-0.18442408224568907,-0.22772724767102137,-0.27139305811256376,-0.2484899850875969,-0.09404845179802723,,-0.08522605604648192,0.014689717197961416,0.07794543819326472
10145,2002-04-30,70.065,71.169,69.75,69.941,10639219,0.019938456350377276,-0.0015417778983283226,-0.04086614281208434,-0.1702730917977554,-0.22914737909447602,-0.29317541005143954,-0.24532516158270123,-0.08670164853233442,-0.020016871363006006,-0.06079409788250112,0.022676255701233883,0.08773108763100312
10146,2002-05-01,70.015,70.683,68.194,70.392,14615203,0.03521355913020108,0.006448292131939759,-0.025406011602309486,-0.15666894296085976,-0.2199468085106383,-0.26958795513266176,-0.21761456469306784,-0.0219485168769179,-0.032020684168655444,-0.06358677122400269,0.007088873735651813,0.07246562109330612
10147,2002-05-02,69.933,70.809,69.415,70.024,7883580,0.019686762982106698,-0.0052278668030457665,-0.03289782614700443,-0.16838079855585375,-0.23687881429816915,-0.2623772805797834,-0.21809817321005853,-0.046855363875242806,-0.01919341939906305,-0.041271564035187946,0.02422026733691296,0.062264366502913226
10148,2002-05-03,69.39,69.726,67.729,68.286,10366649,0.028640679230129362,-0.024820061693133777,-0.034622181381211536,-0.15909118896619667,-0.2530355072305236,-0.294172368883468,-0.23927186845505988,-0.02564215212488663,-0.016211229241718694,,0.07083443165509773,0.07814193246053369
10149,2002-05-06,68.221,68.362,63.461,63.461,16334095,0.0716918756034054,-0.07065870017280262,-0.09404845179802723,-0.13052830602290788,-0.308967169379866,-0.34424179798501686,-0.3050853025557916,0.08148311561431432,0.027780841776839482,0.07473881596571119,0.1384157198909568,0.15817588755298528
10150,2002-05-07,64.205,64.712,63.394,63.877,20860485,0.020367165286191202,0.006555207135090946,-0.08670164853233442,-0.12813758274756015,-0.33016295799165285,-0.350044261744625,-0.2957720081583154,0.11739749831707824,0.03674248947195391,0.06589226169043627,0.14391721589930628,0.1634391095386445
